station_id,station_type,lat,lon,capacity,timestamp,bikes_available,docks_available
11,residential,41.42283,2.15578,31,2026-03-12 08:00:00,6,25
11,residential,41.42283,2.15578,31,2026-03-12 08:15:00,5,26
11,residential,41.42283,2.15578,31,2026-03-12 08:30:00,5,26
11,residential,41.42283,2.15578,31,2026-03-12 08:45:00,7,24
11,residential,41.42283,2.15578,31,2026-03-12 09:00:00,6,25
11,residential,41.42283,2.15578,31,2026-03-12 09:15:00,9,22
11,residential,41.42283,2.15578,31,2026-03-12 09:30:00,6,25
11,residential,41.42283,2.15578,31,2026-03-12 09:45:00,2,29
11,residential,41.42283,2.15578,31,2026-03-12 10:00:00,6,25
11,residential,41.42283,2.15578,31,2026-03-12 10:15:00,6,25
11,residential,41.42283,2.15578,31,2026-03-12 10:30:00,9,22
11,residential,41.42283,2.15578,31,2026-03-12 10:45:00,2,29
11,residential,41.42283,2.15578,31,2026-03-12 11:00:00,6,25
11,residential,41.42283,2.15578,31,2026-03-12 11:15:00,4,27
11,residential,41.42283,2.15578,31,2026-03-12 11:30:00,7,24
11,residential,41.42283,2.15578,31,2026-03-12 11:45:00,6,25
11,residential,41.42283,2.15578,31,2026-03-12 12:00:00,8,23
11,residential,41.42283,2.15578,31,2026-03-12 12:15:00,4,27
11,residential,41.42283,2.15578,31,2026-03-12 12:30:00,10,21
11,residential,41.42283,2.15578,31,2026-03-12 12:45:00,9,22
11,residential,41.42283,2.15578,31,2026-03-12 13:00:00,10,21
11,residential,41.42283,2.15578,31,2026-03-12 13:15:00,15,16
11,residential,41.42283,2.15578,31,2026-03-12 13:30:00,10,21
11,residential,41.42283,2.15578,31,2026-03-12 13:45:00,12,19
11,residential,41.42283,2.15578,31,2026-03-12 14:00:00,13,18
11,residential,41.42283,2.15578,31,2026-03-12 14:15:00,14,17
11,residential,41.42283,2.15578,31,2026-03-12 14:30:00,19,12
11,residential,41.42283,2.15578,31,2026-03-12 14:45:00,15,16
11,residential,41.42283,2.15578,31,2026-03-12 15:00:00,14,17
11,residential,41.42283,2.15578,31,2026-03-12 15:15:00,21,10
11,residential,41.42283,2.15578,31,2026-03-12 15:30:00,16,15
11,residential,41.42283,2.15578,31,2026-03-12 15:45:00,14,17
11,residential,41.42283,2.15578,31,2026-03-12 16:00:00,17,14
11,residential,41.42283,2.15578,31,2026-03-12 16:15:00,16,15
11,residential,41.42283,2.15578,31,2026-03-12 16:30:00,16,15
11,residential,41.42283,2.15578,31,2026-03-12 16:45:00,20,11
11,residential,41.42283,2.15578,31,2026-03-12 17:00:00,22,9
11,residential,41.42283,2.15578,31,2026-03-12 17:15:00,25,6
11,residential,41.42283,2.15578,31,2026-03-12 17:30:00,25,6
11,residential,41.42283,2.15578,31,2026-03-12 17:45:00,25,6
11,residential,41.42283,2.15578,31,2026-03-12 18:00:00,22,9
11,residential,41.42283,2.15578,31,2026-03-12 18:15:00,27,4
11,residential,41.42283,2.15578,31,2026-03-12 18:30:00,29,2
11,residential,41.42283,2.15578,31,2026-03-12 18:45:00,27,4
11,residential,41.42283,2.15578,31,2026-03-12 19:00:00,27,4
11,residential,41.42283,2.15578,31,2026-03-12 19:15:00,23,8
11,residential,41.42283,2.15578,31,2026-03-12 19:30:00,30,1
11,residential,41.42283,2.15578,31,2026-03-12 19:45:00,31,0
11,residential,41.42283,2.15578,31,2026-03-12 20:00:00,28,3
11,residential,41.42283,2.15578,31,2026-03-12 20:15:00,26,5
11,residential,41.42283,2.15578,31,2026-03-12 20:30:00,27,4
11,residential,41.42283,2.15578,31,2026-03-12 20:45:00,27,4
11,residential,41.42283,2.15578,31,2026-03-12 21:00:00,27,4
11,residential,41.42283,2.15578,31,2026-03-12 21:15:00,29,2
11,residential,41.42283,2.15578,31,2026-03-12 21:30:00,28,3
11,residential,41.42283,2.15578,31,2026-03-12 21:45:00,30,1
11,residential,41.42283,2.15578,31,2026-03-12 22:00:00,28,3
11,residential,41.42283,2.15578,31,2026-03-12 22:15:00,25,6
11,residential,41.42283,2.15578,31,2026-03-12 22:30:00,26,5
11,residential,41.42283,2.15578,31,2026-03-12 22:45:00,25,6
11,residential,41.42283,2.15578,31,2026-03-12 23:00:00,26,5
11,residential,41.42283,2.15578,31,2026-03-12 23:15:00,30,1
11,residential,41.42283,2.15578,31,2026-03-12 23:30:00,30,1
11,residential,41.42283,2.15578,31,2026-03-12 23:45:00,27,4
11,residential,41.42283,2.15578,31,2026-03-13 00:00:00,25,6
11,residential,41.42283,2.15578,31,2026-03-13 00:15:00,20,11
11,residential,41.42283,2.15578,31,2026-03-13 00:30:00,24,7
11,residential,41.42283,2.15578,31,2026-03-13 00:45:00,20,11
11,residential,41.42283,2.15578,31,2026-03-13 01:00:00,26,5
11,residential,41.42283,2.15578,31,2026-03-13 01:15:00,17,14
11,residential,41.42283,2.15578,31,2026-03-13 01:30:00,21,10
11,residential,41.42283,2.15578,31,2026-03-13 01:45:00,17,14
11,residential,41.42283,2.15578,31,2026-03-13 02:00:00,19,12
11,residential,41.42283,2.15578,31,2026-03-13 02:15:00,20,11
11,residential,41.42283,2.15578,31,2026-03-13 02:30:00,20,11
11,residential,41.42283,2.15578,31,2026-03-13 02:45:00,16,15
11,residential,41.42283,2.15578,31,2026-03-13 03:00:00,17,14
11,residential,41.42283,2.15578,31,2026-03-13 03:15:00,13,18
11,residential,41.42283,2.15578,31,2026-03-13 03:30:00,14,17
11,residential,41.42283,2.15578,31,2026-03-13 03:45:00,16,15
11,residential,41.42283,2.15578,31,2026-03-13 04:00:00,13,18
11,residential,41.42283,2.15578,31,2026-03-13 04:15:00,10,21
11,residential,41.42283,2.15578,31,2026-03-13 04:30:00,10,21
11,residential,41.42283,2.15578,31,2026-03-13 04:45:00,13,18
11,residential,41.42283,2.15578,31,2026-03-13 05:00:00,7,24
11,residential,41.42283,2.15578,31,2026-03-13 05:15:00,6,25
11,residential,41.42283,2.15578,31,2026-03-13 05:30:00,9,22
11,residential,41.42283,2.15578,31,2026-03-13 05:45:00,6,25
11,residential,41.42283,2.15578,31,2026-03-13 06:00:00,3,28
11,residential,41.42283,2.15578,31,2026-03-13 06:15:00,10,21
11,residential,41.42283,2.15578,31,2026-03-13 06:30:00,3,28
11,residential,41.42283,2.15578,31,2026-03-13 06:45:00,5,26
11,residential,41.42283,2.15578,31,2026-03-13 07:00:00,3,28
11,residential,41.42283,2.15578,31,2026-03-13 07:15:00,4,27
11,residential,41.42283,2.15578,31,2026-03-13 07:30:00,2,29
11,residential,41.42283,2.15578,31,2026-03-13 07:45:00,6,25
11,residential,41.42283,2.15578,31,2026-03-13 08:00:00,4,27
11,residential,41.42283,2.15578,31,2026-03-13 08:15:00,6,25
11,residential,41.42283,2.15578,31,2026-03-13 08:30:00,2,29
11,residential,41.42283,2.15578,31,2026-03-13 08:45:00,8,23
11,residential,41.42283,2.15578,31,2026-03-13 09:00:00,0,31
11,residential,41.42283,2.15578,31,2026-03-13 09:15:00,0,31
11,residential,41.42283,2.15578,31,2026-03-13 09:30:00,8,23
11,residential,41.42283,2.15578,31,2026-03-13 09:45:00,5,26
11,residential,41.42283,2.15578,31,2026-03-13 10:00:00,4,27
11,residential,41.42283,2.15578,31,2026-03-13 10:15:00,5,26
11,residential,41.42283,2.15578,31,2026-03-13 10:30:00,5,26
11,residential,41.42283,2.15578,31,2026-03-13 10:45:00,5,26
11,residential,41.42283,2.15578,31,2026-03-13 11:00:00,2,29
11,residential,41.42283,2.15578,31,2026-03-13 11:15:00,7,24
11,residential,41.42283,2.15578,31,2026-03-13 11:30:00,7,24
11,residential,41.42283,2.15578,31,2026-03-13 11:45:00,10,21
11,residential,41.42283,2.15578,31,2026-03-13 12:00:00,11,20
11,residential,41.42283,2.15578,31,2026-03-13 12:15:00,8,23
11,residential,41.42283,2.15578,31,2026-03-13 12:30:00,5,26
11,residential,41.42283,2.15578,31,2026-03-13 12:45:00,13,18
11,residential,41.42283,2.15578,31,2026-03-13 13:00:00,7,24
11,residential,41.42283,2.15578,31,2026-03-13 13:15:00,11,20
11,residential,41.42283,2.15578,31,2026-03-13 13:30:00,10,21
11,residential,41.42283,2.15578,31,2026-03-13 13:45:00,10,21
11,residential,41.42283,2.15578,31,2026-03-13 14:00:00,14,17
11,residential,41.42283,2.15578,31,2026-03-13 14:15:00,14,17
11,residential,41.42283,2.15578,31,2026-03-13 14:30:00,15,16
11,residential,41.42283,2.15578,31,2026-03-13 14:45:00,13,18
11,residential,41.42283,2.15578,31,2026-03-13 15:00:00,15,16
11,residential,41.42283,2.15578,31,2026-03-13 15:15:00,14,17
11,residential,41.42283,2.15578,31,2026-03-13 15:30:00,17,14
11,residential,41.42283,2.15578,31,2026-03-13 15:45:00,18,13
11,residential,41.42283,2.15578,31,2026-03-13 16:00:00,23,8
11,residential,41.42283,2.15578,31,2026-03-13 16:15:00,19,12
11,residential,41.42283,2.15578,31,2026-03-13 16:30:00,15,16
11,residential,41.42283,2.15578,31,2026-03-13 16:45:00,24,7
11,residential,41.42283,2.15578,31,2026-03-13 17:00:00,23,8
11,residential,41.42283,2.15578,31,2026-03-13 17:15:00,22,9
11,residential,41.42283,2.15578,31,2026-03-13 17:30:00,22,9
11,residential,41.42283,2.15578,31,2026-03-13 17:45:00,21,10
11,residential,41.42283,2.15578,31,2026-03-13 18:00:00,29,2
11,residential,41.42283,2.15578,31,2026-03-13 18:15:00,25,6
11,residential,41.42283,2.15578,31,2026-03-13 18:30:00,21,10
11,residential,41.42283,2.15578,31,2026-03-13 18:45:00,27,4
11,residential,41.42283,2.15578,31,2026-03-13 19:00:00,29,2
11,residential,41.42283,2.15578,31,2026-03-13 19:15:00,27,4
11,residential,41.42283,2.15578,31,2026-03-13 19:30:00,25,6
11,residential,41.42283,2.15578,31,2026-03-13 19:45:00,25,6
11,residential,41.42283,2.15578,31,2026-03-13 20:00:00,25,6
11,residential,41.42283,2.15578,31,2026-03-13 20:15:00,31,0
11,residential,41.42283,2.15578,31,2026-03-13 20:30:00,28,3
11,residential,41.42283,2.15578,31,2026-03-13 20:45:00,24,7
11,residential,41.42283,2.15578,31,2026-03-13 21:00:00,29,2
11,residential,41.42283,2.15578,31,2026-03-13 21:15:00,28,3
11,residential,41.42283,2.15578,31,2026-03-13 21:30:00,27,4
11,residential,41.42283,2.15578,31,2026-03-13 21:45:00,25,6
11,residential,41.42283,2.15578,31,2026-03-13 22:00:00,25,6
11,residential,41.42283,2.15578,31,2026-03-13 22:15:00,30,1
11,residential,41.42283,2.15578,31,2026-03-13 22:30:00,28,3
11,residential,41.42283,2.15578,31,2026-03-13 22:45:00,28,3
11,residential,41.42283,2.15578,31,2026-03-13 23:00:00,27,4
11,residential,41.42283,2.15578,31,2026-03-13 23:15:00,27,4
11,residential,41.42283,2.15578,31,2026-03-13 23:30:00,24,7
11,residential,41.42283,2.15578,31,2026-03-13 23:45:00,24,7
11,residential,41.42283,2.15578,31,2026-03-14 00:00:00,22,9
11,residential,41.42283,2.15578,31,2026-03-14 00:15:00,22,9
11,residential,41.42283,2.15578,31,2026-03-14 00:30:00,15,16
11,residential,41.42283,2.15578,31,2026-03-14 00:45:00,18,13
11,residential,41.42283,2.15578,31,2026-03-14 01:00:00,20,11
11,residential,41.42283,2.15578,31,2026-03-14 01:15:00,22,9
11,residential,41.42283,2.15578,31,2026-03-14 01:30:00,22,9
11,residential,41.42283,2.15578,31,2026-03-14 01:45:00,15,16
11,residential,41.42283,2.15578,31,2026-03-14 02:00:00,20,11
11,residential,41.42283,2.15578,31,2026-03-14 02:15:00,17,14
11,residential,41.42283,2.15578,31,2026-03-14 02:30:00,19,12
11,residential,41.42283,2.15578,31,2026-03-14 02:45:00,18,13
11,residential,41.42283,2.15578,31,2026-03-14 03:00:00,12,19
11,residential,41.42283,2.15578,31,2026-03-14 03:15:00,17,14
11,residential,41.42283,2.15578,31,2026-03-14 03:30:00,17,14
11,residential,41.42283,2.15578,31,2026-03-14 03:45:00,14,17
11,residential,41.42283,2.15578,31,2026-03-14 04:00:00,14,17
11,residential,41.42283,2.15578,31,2026-03-14 04:15:00,10,21
11,residential,41.42283,2.15578,31,2026-03-14 04:30:00,15,16
11,residential,41.42283,2.15578,31,2026-03-14 04:45:00,14,17
11,residential,41.42283,2.15578,31,2026-03-14 05:00:00,11,20
11,residential,41.42283,2.15578,31,2026-03-14 05:15:00,12,19
11,residential,41.42283,2.15578,31,2026-03-14 05:30:00,13,18
11,residential,41.42283,2.15578,31,2026-03-14 05:45:00,11,20
11,residential,41.42283,2.15578,31,2026-03-14 06:00:00,12,19
11,residential,41.42283,2.15578,31,2026-03-14 06:15:00,7,24
11,residential,41.42283,2.15578,31,2026-03-14 06:30:00,15,16
11,residential,41.42283,2.15578,31,2026-03-14 06:45:00,11,20
11,residential,41.42283,2.15578,31,2026-03-14 07:00:00,8,23
11,residential,41.42283,2.15578,31,2026-03-14 07:15:00,5,26
11,residential,41.42283,2.15578,31,2026-03-14 07:30:00,13,18
11,residential,41.42283,2.15578,31,2026-03-14 07:45:00,12,19
11,residential,41.42283,2.15578,31,2026-03-14 08:00:00,11,20
11,residential,41.42283,2.15578,31,2026-03-14 08:15:00,13,18
11,residential,41.42283,2.15578,31,2026-03-14 08:30:00,13,18
11,residential,41.42283,2.15578,31,2026-03-14 08:45:00,11,20
11,residential,41.42283,2.15578,31,2026-03-14 09:00:00,10,21
11,residential,41.42283,2.15578,31,2026-03-14 09:15:00,10,21
11,residential,41.42283,2.15578,31,2026-03-14 09:30:00,12,19
11,residential,41.42283,2.15578,31,2026-03-14 09:45:00,14,17
11,residential,41.42283,2.15578,31,2026-03-14 10:00:00,10,21
11,residential,41.42283,2.15578,31,2026-03-14 10:15:00,14,17
11,residential,41.42283,2.15578,31,2026-03-14 10:30:00,12,19
11,residential,41.42283,2.15578,31,2026-03-14 10:45:00,12,19
11,residential,41.42283,2.15578,31,2026-03-14 11:00:00,17,14
11,residential,41.42283,2.15578,31,2026-03-14 11:15:00,15,16
11,residential,41.42283,2.15578,31,2026-03-14 11:30:00,16,15
11,residential,41.42283,2.15578,31,2026-03-14 11:45:00,10,21
11,residential,41.42283,2.15578,31,2026-03-14 12:00:00,17,14
11,residential,41.42283,2.15578,31,2026-03-14 12:15:00,12,19
11,residential,41.42283,2.15578,31,2026-03-14 12:30:00,12,19
11,residential,41.42283,2.15578,31,2026-03-14 12:45:00,7,24
11,residential,41.42283,2.15578,31,2026-03-14 13:00:00,14,17
11,residential,41.42283,2.15578,31,2026-03-14 13:15:00,11,20
11,residential,41.42283,2.15578,31,2026-03-14 13:30:00,15,16
11,residential,41.42283,2.15578,31,2026-03-14 13:45:00,11,20
11,residential,41.42283,2.15578,31,2026-03-14 14:00:00,19,12
11,residential,41.42283,2.15578,31,2026-03-14 14:15:00,16,15
11,residential,41.42283,2.15578,31,2026-03-14 14:30:00,21,10
11,residential,41.42283,2.15578,31,2026-03-14 14:45:00,13,18
11,residential,41.42283,2.15578,31,2026-03-14 15:00:00,19,12
11,residential,41.42283,2.15578,31,2026-03-14 15:15:00,11,20
11,residential,41.42283,2.15578,31,2026-03-14 15:30:00,17,14
11,residential,41.42283,2.15578,31,2026-03-14 15:45:00,15,16
11,residential,41.42283,2.15578,31,2026-03-14 16:00:00,16,15
11,residential,41.42283,2.15578,31,2026-03-14 16:15:00,16,15
11,residential,41.42283,2.15578,31,2026-03-14 16:30:00,15,16
11,residential,41.42283,2.15578,31,2026-03-14 16:45:00,15,16
11,residential,41.42283,2.15578,31,2026-03-14 17:00:00,17,14
11,residential,41.42283,2.15578,31,2026-03-14 17:15:00,19,12
11,residential,41.42283,2.15578,31,2026-03-14 17:30:00,21,10
11,residential,41.42283,2.15578,31,2026-03-14 17:45:00,20,11
11,residential,41.42283,2.15578,31,2026-03-14 18:00:00,22,9
11,residential,41.42283,2.15578,31,2026-03-14 18:15:00,16,15
11,residential,41.42283,2.15578,31,2026-03-14 18:30:00,18,13
11,residential,41.42283,2.15578,31,2026-03-14 18:45:00,21,10
11,residential,41.42283,2.15578,31,2026-03-14 19:00:00,21,10
11,residential,41.42283,2.15578,31,2026-03-14 19:15:00,18,13
11,residential,41.42283,2.15578,31,2026-03-14 19:30:00,22,9
11,residential,41.42283,2.15578,31,2026-03-14 19:45:00,19,12
11,residential,41.42283,2.15578,31,2026-03-14 20:00:00,18,13
11,residential,41.42283,2.15578,31,2026-03-14 20:15:00,22,9
11,residential,41.42283,2.15578,31,2026-03-14 20:30:00,20,11
11,residential,41.42283,2.15578,31,2026-03-14 20:45:00,19,12
11,residential,41.42283,2.15578,31,2026-03-14 21:00:00,19,12
11,residential,41.42283,2.15578,31,2026-03-14 21:15:00,18,13
11,residential,41.42283,2.15578,31,2026-03-14 21:30:00,19,12
11,residential,41.42283,2.15578,31,2026-03-14 21:45:00,23,8
11,residential,41.42283,2.15578,31,2026-03-14 22:00:00,21,10
11,residential,41.42283,2.15578,31,2026-03-14 22:15:00,23,8
11,residential,41.42283,2.15578,31,2026-03-14 22:30:00,21,10
11,residential,41.42283,2.15578,31,2026-03-14 22:45:00,18,13
11,residential,41.42283,2.15578,31,2026-03-14 23:00:00,16,15
11,residential,41.42283,2.15578,31,2026-03-14 23:15:00,17,14
11,residential,41.42283,2.15578,31,2026-03-14 23:30:00,18,13
11,residential,41.42283,2.15578,31,2026-03-14 23:45:00,17,14
12,university,41.37187,2.16263,24,2026-03-01 00:00:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 00:15:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 00:30:00,14,10
12,university,41.37187,2.16263,24,2026-03-01 00:45:00,9,15
12,university,41.37187,2.16263,24,2026-03-01 01:00:00,13,11
12,university,41.37187,2.16263,24,2026-03-01 01:15:00,13,11
12,university,41.37187,2.16263,24,2026-03-01 01:30:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 01:45:00,11,13
12,university,41.37187,2.16263,24,2026-03-01 02:00:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 02:15:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 02:30:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 02:45:00,9,15
12,university,41.37187,2.16263,24,2026-03-01 03:00:00,6,18
12,university,41.37187,2.16263,24,2026-03-01 03:15:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 03:30:00,9,15
12,university,41.37187,2.16263,24,2026-03-01 03:45:00,8,16
12,university,41.37187,2.16263,24,2026-03-01 04:00:00,11,13
12,university,41.37187,2.16263,24,2026-03-01 04:15:00,7,17
12,university,41.37187,2.16263,24,2026-03-01 04:30:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 04:45:00,11,13
12,university,41.37187,2.16263,24,2026-03-01 05:00:00,9,15
12,university,41.37187,2.16263,24,2026-03-01 05:15:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 05:30:00,8,16
12,university,41.37187,2.16263,24,2026-03-01 05:45:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 06:00:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 06:15:00,11,13
12,university,41.37187,2.16263,24,2026-03-01 06:30:00,11,13
12,university,41.37187,2.16263,24,2026-03-01 06:45:00,9,15
12,university,41.37187,2.16263,24,2026-03-01 07:00:00,7,17
12,university,41.37187,2.16263,24,2026-03-01 07:15:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 07:30:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 07:45:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 08:00:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 08:15:00,13,11
12,university,41.37187,2.16263,24,2026-03-01 08:30:00,13,11
12,university,41.37187,2.16263,24,2026-03-01 08:45:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 09:00:00,9,15
12,university,41.37187,2.16263,24,2026-03-01 09:15:00,9,15
12,university,41.37187,2.16263,24,2026-03-01 09:30:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 09:45:00,15,9
12,university,41.37187,2.16263,24,2026-03-01 10:00:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 10:15:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 10:30:00,13,11
12,university,41.37187,2.16263,24,2026-03-01 10:45:00,13,11
12,university,41.37187,2.16263,24,2026-03-01 11:00:00,14,10
12,university,41.37187,2.16263,24,2026-03-01 11:15:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 11:30:00,17,7
12,university,41.37187,2.16263,24,2026-03-01 11:45:00,15,9
12,university,41.37187,2.16263,24,2026-03-01 12:00:00,20,4
12,university,41.37187,2.16263,24,2026-03-01 12:15:00,13,11
12,university,41.37187,2.16263,24,2026-03-01 12:30:00,18,6
12,university,41.37187,2.16263,24,2026-03-01 12:45:00,17,7
12,university,41.37187,2.16263,24,2026-03-01 13:00:00,14,10
12,university,41.37187,2.16263,24,2026-03-01 13:15:00,13,11
12,university,41.37187,2.16263,24,2026-03-01 13:30:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 13:45:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 14:00:00,13,11
12,university,41.37187,2.16263,24,2026-03-01 14:15:00,13,11
12,university,41.37187,2.16263,24,2026-03-01 14:30:00,9,15
12,university,41.37187,2.16263,24,2026-03-01 14:45:00,16,8
12,university,41.37187,2.16263,24,2026-03-01 15:00:00,11,13
12,university,41.37187,2.16263,24,2026-03-01 15:15:00,11,13
12,university,41.37187,2.16263,24,2026-03-01 15:30:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 15:45:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 16:00:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 16:15:00,11,13
12,university,41.37187,2.16263,24,2026-03-01 16:30:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 16:45:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 17:00:00,11,13
12,university,41.37187,2.16263,24,2026-03-01 17:15:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 17:30:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 17:45:00,11,13
12,university,41.37187,2.16263,24,2026-03-01 18:00:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 18:15:00,12,12
12,university,41.37187,2.16263,24,2026-03-01 18:30:00,11,13
12,university,41.37187,2.16263,24,2026-03-01 18:45:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 19:00:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 19:15:00,10,14
12,university,41.37187,2.16263,24,2026-03-01 19:30:00,10,14
